filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
11\47.jpg,0.723162055015564,0.8083484172821045,0.6287555694580078,0.7553531527519226,0.5140950679779053,0.665208101272583,0.45627546310424805,0.5927082300186157,0.42993831634521484,0.538475513458252,0.4330228567123413,0.6421789526939392,0.3812163770198822,0.45792362093925476,0.38108107447624207,0.3499799072742462,0.3792809844017029,0.27791938185691833,0.4683402478694916,0.6388965845108032,0.4406563937664032,0.49637657403945923,0.4770349860191345,0.5225770473480225,0.4891302287578583,0.5666115880012512,0.5156873464584351,0.6429045796394348,0.495562344789505,0.5516484379768372,0.5297425389289856,0.57529217004776,0.5490047931671143,0.6059209108352661,0.5573496222496033,0.6466756463050842,0.4984445571899414,0.6019542813301086,0.4800339341163635,0.625961422920227,0.45848220586776733,0.6497060060501099
11\48.jpg,0.6023580431938171,0.9134020805358887,0.4852275550365448,0.8704080581665039,0.3430548906326294,0.7508688569068909,0.2241714894771576,0.676458477973938,0.11734515428543091,0.6245038509368896,0.48495563864707947,0.5962710380554199,0.4409621059894562,0.43430277705192566,0.4207940697669983,0.3536301851272583,0.4106171727180481,0.27121347188949585,0.5940157175064087,0.5915621519088745,0.5349584221839905,0.5660374760627747,0.5117339491844177,0.7234880328178406,0.5320722460746765,0.7443589568138123,0.7034585475921631,0.6333308219909668,0.6516793370246887,0.616884171962738,0.6262636184692383,0.7492172718048096,0.6561643481254578,0.7429989576339722,0.7998356819152832,0.6979578733444214,0.782599687576294,0.691298246383667,0.7446672916412354,0.7651413679122925,0.7614482641220093,0.7596030235290527
11\49.jpg,0.45709508657455444,0.8917124271392822,0.5689747929573059,0.8346028923988342,0.6871476173400879,0.6971138715744019,0.7915983200073242,0.6058669686317444,0.8857262134552002,0.5468302965164185,0.5466141104698181,0.5539489388465881,0.5691378116607666,0.3949240744113922,0.5734825730323792,0.31407028436660767,0.5656920075416565,0.24241167306900024,0.4311027228832245,0.5671476721763611,0.48500481247901917,0.5299264788627625,0.5265594720840454,0.6807968616485596,0.5244048833847046,0.7133817672729492,0.33256393671035767,0.626756489276886,0.38829147815704346,0.6104047894477844,0.4372776746749878,0.7239663600921631,0.43357640504837036,0.7355518937110901,0.2408245950937271,0.7064741253852844,0.25745540857315063,0.6958420276641846,0.3094898462295532,0.7565592527389526,0.3188590407371521,0.7572001814842224
11\5.jpg,0.345763623714447,0.574487030506134,0.3027195334434509,0.5359088182449341,0.2761879563331604,0.47862786054611206,0.2539936900138855,0.433432400226593,0.22478719055652618,0.40316668152809143,0.3585294485092163,0.42868101596832275,0.3785533010959625,0.3646114468574524,0.39100396633148193,0.3344114124774933,0.4062747359275818,0.31048476696014404,0.39674821496009827,0.45190513134002686,0.40773510932922363,0.42663830518722534,0.37260720133781433,0.46596449613571167,0.35208946466445923,0.4916512966156006,0.42755842208862305,0.48428693413734436,0.4424645006656647,0.45872098207473755,0.4096536338329315,0.4901207983493805,0.3914613425731659,0.5101790428161621,0.4551622271537781,0.5211102962493896,0.47713300585746765,0.4946746528148651,0.4490460455417633,0.5072637796401978,0.4271396994590759,0.5169152021408081
11\50.jpg,0.4465656578540802,0.8959138989448547,0.5616391897201538,0.8343453407287598,0.6739541292190552,0.6961292028427124,0.7743953466415405,0.608009397983551,0.8654007911682129,0.5425451993942261,0.5391165018081665,0.5517628788948059,0.5622546076774597,0.4001116156578064,0.5699254274368286,0.32349467277526855,0.5622318983078003,0.2492946982383728,0.424104779958725,0.569237232208252,0.4789973497390747,0.5330488085746765,0.5176531076431274,0.6836568117141724,0.5026739239692688,0.6952993869781494,0.32670456171035767,0.630685567855835,0.37930092215538025,0.6125742197036743,0.42747145891189575,0.7295113801956177,0.4138611853122711,0.7258851528167725,0.23686480522155762,0.709278404712677,0.25187504291534424,0.6983423829078674,0.30144262313842773,0.765468180179596,0.3015706539154053,0.7660751342773438
11\52.jpg,0.54047030210495,0.8962415456771851,0.5559567213058472,0.6926552057266235,0.5878251791000366,0.5277196168899536,0.6314026713371277,0.39089247584342957,0.6758946776390076,0.29206332564353943,0.7681858539581299,0.6419761180877686,0.7741137146949768,0.5040041208267212,0.6981635689735413,0.5418421626091003,0.6852258443832397,0.6027721166610718,0.8262861371040344,0.6947523951530457,0.8605776429176331,0.5519915819168091,0.7378439903259277,0.6029067039489746,0.7242540121078491,0.6603837013244629,0.8860740065574646,0.7609102725982666,0.9332720637321472,0.6149098873138428,0.8175399899482727,0.6647137999534607,0.7932300567626953,0.7246043682098389,0.933368444442749,0.8362948298454285,0.9840179681777954,0.7166810035705566,0.9024735689163208,0.7299571633338928,0.8652942180633545,0.779356837272644
11\54.jpg,0.5586374998092651,0.858501136302948,0.6238490343093872,0.7715422511100769,0.6649986505508423,0.6539660096168518,0.7093348503112793,0.5672526359558105,0.7538282871246338,0.504593014717102,0.49631425738334656,0.5521354079246521,0.4532027542591095,0.4475570321083069,0.4244946241378784,0.39209067821502686,0.3978655934333801,0.3458988070487976,0.43197381496429443,0.5995184779167175,0.4231128394603729,0.5353302359580994,0.4944687485694885,0.6186271905899048,0.5135712027549744,0.6399523615837097,0.3813524842262268,0.6699997782707214,0.36511552333831787,0.6121340990066528,0.44174283742904663,0.6756980419158936,0.4621773660182953,0.6922697424888611,0.3374553322792053,0.7564725875854492,0.3082728683948517,0.7181286215782166,0.37131261825561523,0.740943431854248,0.4031759202480316,0.7454987168312073
11\55.jpg,0.5386866331100464,0.8453593254089355,0.6112810373306274,0.7641576528549194,0.6579826474189758,0.653984546661377,0.7051589488983154,0.5834273099899292,0.752450168132782,0.5282350778579712,0.501792848110199,0.5601762533187866,0.46837490797042847,0.4530448913574219,0.44694578647613525,0.4014192223548889,0.423612505197525,0.35856038331985474,0.4382935166358948,0.6023638844490051,0.4285793900489807,0.5345903635025024,0.4920949637889862,0.6037405729293823,0.5190197825431824,0.6361241936683655,0.3878532648086548,0.668219804763794,0.36451244354248047,0.6051919460296631,0.4307616055011749,0.6590644717216492,0.4581187665462494,0.6796103715896606,0.34407564997673035,0.748481810092926,0.29151803255081177,0.7050312757492065,0.3457929491996765,0.7165683507919312,0.38977327942848206,0.7188786864280701
11\56.jpg,0.43068331480026245,0.8309655785560608,0.35207074880599976,0.7386841773986816,0.2992616891860962,0.603054940700531,0.24769076704978943,0.511019229888916,0.19340336322784424,0.45941370725631714,0.46236565709114075,0.5311607718467712,0.5133812427520752,0.4193706512451172,0.5335584878921509,0.35847923159599304,0.5592364072799683,0.31168046593666077,0.536649763584137,0.5813465714454651,0.5537199378013611,0.5005519390106201,0.4776959717273712,0.5698038935661316,0.46330079436302185,0.6171953678131104,0.5978451371192932,0.6497442722320557,0.6234755516052246,0.5828233361244202,0.5520401000976562,0.6289680600166321,0.5324620008468628,0.659751296043396,0.6480234861373901,0.7261252999305725,0.6932833194732666,0.6782188415527344,0.6294262409210205,0.6886532306671143,0.5889157056808472,0.6981774568557739
11\57.jpg,0.707014262676239,0.6418023109436035,0.6340754628181458,0.5992079973220825,0.5677958130836487,0.5083715915679932,0.5075446963310242,0.4425821304321289,0.4459013044834137,0.40377989411354065,0.6601071953773499,0.4354388415813446,0.6629129648208618,0.32965412735939026,0.667689859867096,0.27709048986434937,0.6773465275764465,0.2289058417081833,0.7282639741897583,0.45090168714523315,0.741570234298706,0.4124254286289215,0.7093299627304077,0.4868207275867462,0.691584587097168,0.513374388217926,0.7906671166419983,0.482955664396286,0.8004895448684692,0.44247251749038696,0.7652029395103455,0.511478066444397,0.7465213537216187,0.5331486463546753,0.8450759053230286,0.5242473483085632,0.866568922996521,0.48017311096191406,0.8309303522109985,0.5192785263061523,0.8032245635986328,0.5398054122924805
11\58.jpg,0.3833332061767578,0.6412230730056763,0.45739102363586426,0.5951301455497742,0.5179408192634583,0.5118252038955688,0.5796045660972595,0.45050573348999023,0.6409470438957214,0.42489612102508545,0.42819759249687195,0.44634783267974854,0.4290183186531067,0.35215994715690613,0.4220457971096039,0.2974961996078491,0.41214248538017273,0.25141578912734985,0.35850387811660767,0.4589464068412781,0.34961220622062683,0.41194388270378113,0.37849217653274536,0.4883936643600464,0.3998088240623474,0.5297067165374756,0.300197571516037,0.4904854893684387,0.2910704016685486,0.4536537528038025,0.3271311819553375,0.5170422196388245,0.35111144185066223,0.5465680360794067,0.24688005447387695,0.5311838388442993,0.22465923428535461,0.49739450216293335,0.2578078806400299,0.5300469994544983,0.2860729992389679,0.5466740131378174
11\59.jpg,0.6555317044258118,0.6758745312690735,0.5881888270378113,0.6269643306732178,0.5263242125511169,0.5378981828689575,0.46536481380462646,0.4757388234138489,0.40406322479248047,0.43626075983047485,0.6113521456718445,0.46173563599586487,0.6134824752807617,0.36133670806884766,0.6198786497116089,0.30816319584846497,0.6305189728736877,0.25760236382484436,0.6784895658493042,0.4763360023498535,0.6937678456306458,0.44319015741348267,0.6633824110031128,0.5132207870483398,0.6431676149368286,0.5428276658058167,0.7397381663322449,0.5122283101081848,0.7575991153717041,0.47508248686790466,0.7241993546485901,0.5358577370643616,0.7013091444969177,0.5599712133407593,0.7934697270393372,0.5586755871772766,0.8238899111747742,0.5160426497459412,0.7971488237380981,0.5411254167556763,0.7737377285957336,0.5532793402671814
11\6.jpg,0.4409385621547699,0.7860345840454102,0.5348501801490784,0.7495139837265015,0.6259612441062927,0.6551429629325867,0.7118079662322998,0.5986231565475464,0.7906012535095215,0.5621141195297241,0.5115030407905579,0.5475242137908936,0.5169190168380737,0.4211274981498718,0.5111714601516724,0.3530924916267395,0.4982067346572876,0.2971239686012268,0.4211806356906891,0.5544686913490295,0.43532055616378784,0.5340234637260437,0.4741884171962738,0.6300936937332153,0.4875643253326416,0.6682666540145874,0.341641902923584,0.5950044393539429,0.35748353600502014,0.5800297856330872,0.4008820056915283,0.6606886386871338,0.4150805175304413,0.6847301721572876,0.2697547674179077,0.6494890451431274,0.2622995674610138,0.6311081647872925,0.3072301149368286,0.6748003959655762,0.3345874547958374,0.6894674897193909
11\60.jpg,0.6763941049575806,0.9549627304077148,0.5410779714584351,0.8509693145751953,0.42335355281829834,0.7527774572372437,0.28710198402404785,0.678895890712738,0.16577929258346558,0.6566381454467773,0.6086047887802124,0.5707286596298218,0.6361547708511353,0.3974854648113251,0.6583573818206787,0.29698634147644043,0.6782998442649841,0.2118118703365326,0.716869592666626,0.575023353099823,0.7671987414360046,0.496224969625473,0.7112064957618713,0.6462105512619019,0.666205644607544,0.7340170741081238,0.8136258721351624,0.604136049747467,0.8714657425880432,0.551201343536377,0.7981315851211548,0.6911301016807556,0.7376179695129395,0.7556670904159546,0.888886570930481,0.6424404382705688,0.9670659303665161,0.5652543306350708,0.940461277961731,0.6114426851272583,0.9107426404953003,0.6373670101165771
11\61.jpg,0.46240678429603577,1.069230318069458,0.5780833959579468,0.9755090475082397,0.6658856868743896,0.8200778961181641,0.7555705308914185,0.6983248591423035,0.8551713228225708,0.615172803401947,0.4283713102340698,0.6258659958839417,0.36126840114593506,0.43401890993118286,0.33046236634254456,0.3317224383354187,0.2890121638774872,0.25364312529563904,0.30118221044540405,0.6802358031272888,0.21608081459999084,0.551705002784729,0.2964147925376892,0.693871021270752,0.3705142140388489,0.8210902214050293,0.19996315240859985,0.7624434232711792,0.11688532680273056,0.6365092992782593,0.21331915259361267,0.7491363286972046,0.2978055775165558,0.8459287285804749,0.12351011484861374,0.8569192886352539,0.038324058055877686,0.719733715057373,0.028965339064598083,0.6746852993965149,0.020634934306144714,0.6349138021469116
11\62.jpg,0.6499560475349426,1.007880687713623,0.5274730324745178,0.9299824237823486,0.41777104139328003,0.8292621970176697,0.2956355810165405,0.7555937170982361,0.19138532876968384,0.711921751499176,0.6108030080795288,0.6276825666427612,0.6367276310920715,0.44510751962661743,0.6660123467445374,0.32827669382095337,0.6929691433906555,0.23738837242126465,0.7261220216751099,0.6432408094406128,0.7747598886489868,0.5805789232254028,0.702549159526825,0.7264661192893982,0.6476830840110779,0.8143408298492432,0.8181144595146179,0.6846593618392944,0.8822329044342041,0.6273289322853088,0.8111894130706787,0.7525719404220581,0.7514735460281372,0.8154375553131104,0.8889811635017395,0.7367250323295593,0.9829109311103821,0.6569074392318726,0.9980530142784119,0.6776785850524902,1.0051484107971191,0.6799494028091431
11\63.jpg,0.4666305184364319,0.6509703397750854,0.5381867289543152,0.5960218906402588,0.5956345796585083,0.5140970349311829,0.6617295145988464,0.44314080476760864,0.7348326444625854,0.40814128518104553,0.4851659834384918,0.4151296019554138,0.4749799966812134,0.30321627855300903,0.4569905698299408,0.23274315893650055,0.4331088960170746,0.18309012055397034,0.4108315110206604,0.44248437881469727,0.3740696310997009,0.4030969738960266,0.4204849302768707,0.4975590705871582,0.45532453060150146,0.5222077965736389,0.35033780336380005,0.4829757511615753,0.31198248267173767,0.44925034046173096,0.3652918338775635,0.5218746662139893,0.4007900059223175,0.5410575866699219,0.29746317863464355,0.5303604602813721,0.25006091594696045,0.4977097809314728,0.2883555293083191,0.5364280343055725,0.322461873292923,0.5476621389389038
11\64.jpg,0.565139889717102,0.6777875423431396,0.4947706460952759,0.6281906962394714,0.43236464262008667,0.540216326713562,0.36352044343948364,0.46573013067245483,0.28958311676979065,0.4198579788208008,0.5342639088630676,0.42792871594429016,0.5460538864135742,0.3152027726173401,0.5613512992858887,0.2534184455871582,0.5846072435379028,0.20188061892986298,0.6088516116142273,0.45383644104003906,0.6405695080757141,0.43149620294570923,0.5945832133293152,0.5257198810577393,0.5683527588844299,0.5413998365402222,0.6733928918838501,0.4980643391609192,0.7068623304367065,0.4758649170398712,0.6577667593955994,0.5520207285881042,0.6290622353553772,0.5621541142463684,0.7261651754379272,0.5480910539627075,0.7652764916419983,0.5152377486228943,0.7334830164909363,0.5523501634597778,0.7125433683395386,0.5588744282722473
11\65.jpg,0.4681801497936249,0.6458293795585632,0.535821795463562,0.5951699018478394,0.5921046733856201,0.5098873376846313,0.6524963974952698,0.4365774393081665,0.7198886871337891,0.39479586482048035,0.4857376217842102,0.4152611792087555,0.46992120146751404,0.3062271475791931,0.4509316086769104,0.24610207974910736,0.42893436551094055,0.1980007290840149,0.4159903824329376,0.439240962266922,0.37858879566192627,0.4105743169784546,0.4290675222873688,0.5098195672035217,0.4638512432575226,0.5266129374504089,0.35628682374954224,0.47853896021842957,0.32108578085899353,0.45928382873535156,0.3778861463069916,0.5367493629455566,0.4139600992202759,0.5460845232009888,0.30550968647003174,0.5259979963302612,0.25755181908607483,0.5012325048446655,0.30310261249542236,0.545835018157959,0.3428316116333008,0.5562571883201599
11\66.jpg,0.46289485692977905,0.7215471267700195,0.514972448348999,0.6744725704193115,0.5494695901870728,0.6071632504463196,0.5817393660545349,0.5504662394523621,0.6186903119087219,0.5180466771125793,0.4658965468406677,0.5556076169013977,0.4463574290275574,0.4835469126701355,0.42721694707870483,0.44454532861709595,0.4073769450187683,0.4130057096481323,0.41872695088386536,0.5795279145240784,0.4091172516345978,0.5458905696868896,0.4430694282054901,0.6060436367988586,0.46139761805534363,0.6293631196022034,0.37933579087257385,0.6145842671394348,0.3668837249279022,0.5827813148498535,0.405004620552063,0.6327746510505676,0.4236551523208618,0.6503574848175049,0.342342734336853,0.6567620635032654,0.31609946489334106,0.6258479952812195,0.34871816635131836,0.648164689540863,0.37351909279823303,0.6594681143760681
